"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2008","Stratum_6"," [g/km^2]",41255.9798395436,35892.4928639214,0.869994919609665
"1","2009","Stratum_6"," [g/km^2]",19037.3716648333,13932.0642172598,0.73182708530064
"1","2010","Stratum_6"," [g/km^2]",15387.3961612917,11351.8743495443,0.737738486131974
"1","2011","Stratum_6"," [g/km^2]",28170.8987045102,20499.1651525663,0.727671678762749
"1","2012","Stratum_6"," [g/km^2]",41870.3306446243,29047.5767668182,0.693750833098512
"1","2013","Stratum_6"," [g/km^2]",29578.3424637377,21310.3326747939,0.720470820869016
"1","2014","Stratum_6"," [g/km^2]",17362.9470731372,13049.1605156379,0.751552167997264
"1","2015","Stratum_6"," [g/km^2]",19543.6476443257,14554.1261110673,0.744698552488124
"1","2016","Stratum_6"," [g/km^2]",19629.964283778,14736.4104314525,0.750709997146075
"1","2017","Stratum_6"," [g/km^2]",13700.8957746598,11443.6993629138,0.835251909884547
"1","2018","Stratum_6"," [g/km^2]",7657.94578955837,7342.95063615336,0.958866886491351
"1","2019","Stratum_6"," [g/km^2]",5587.99141520226,4749.97783422528,0.850033130205398
"1","2020","Stratum_6"," [g/km^2]",0,0,0
"1","2021","Stratum_6"," [g/km^2]",10511.3142220023,8264.57452816148,0.786255110789295
"1","2022","Stratum_6"," [g/km^2]",2861.65322828848,2582.43805724101,0.902428719074925
"1","1973","Stratum_7"," [g/km^2]",9454.73790702561,12972.2486297228,1.37203683034761
"1","1974","Stratum_7"," [g/km^2]",124000.401146978,129397.324255873,1.04352343265807
"1","1975","Stratum_7"," [g/km^2]",19538.4938706695,26960.947990052,1.37988875542371
"1","1976","Stratum_7"," [g/km^2]",127818.573918555,142623.12327736,1.11582471079859
