"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1985","Stratum_7"," [g/km^2]",157645.318204811,50772.4519941436,0.32206761718214
"1","1986","Stratum_7"," [g/km^2]",149903.252019796,37942.1770692804,0.253111100380062
"1","1987","Stratum_7"," [g/km^2]",166566.14914462,52881.1376143266,0.317478298477159
"1","1988","Stratum_7"," [g/km^2]",143006.626482975,50226.3444133744,0.351216902661177
"1","1989","Stratum_7"," [g/km^2]",154842.28412529,40759.7190279066,0.263233775309889
"1","1990","Stratum_7"," [g/km^2]",107561.101399611,30624.4591074743,0.284716860546994
"1","1991","Stratum_7"," [g/km^2]",54763.8527842644,17479.0421523304,0.319171155126485
"1","1992","Stratum_7"," [g/km^2]",225138.676324188,55273.9314103472,0.245510599568221
"1","1993","Stratum_7"," [g/km^2]",219190.023899191,51235.8442152177,0.233750803543786
"1","1994","Stratum_7"," [g/km^2]",126335.867693211,34718.2847189938,0.27480940569706
"1","1995","Stratum_7"," [g/km^2]",174740.840027352,42148.2260718677,0.241204208845913
"1","1996","Stratum_7"," [g/km^2]",80407.7935085873,27804.7615015506,0.345796847398643
"1","1997","Stratum_7"," [g/km^2]",65712.9724877465,23362.3149622156,0.35552059323708
"1","1998","Stratum_7"," [g/km^2]",165633.876556666,41371.0658791946,0.249774181099002
"1","1999","Stratum_7"," [g/km^2]",199764.545527062,52382.5984026612,0.262221698372221
"1","2000","Stratum_7"," [g/km^2]",219452.943925716,55100.1294970895,0.251079472944964
"1","2001","Stratum_7"," [g/km^2]",382225.003204887,96999.8214378278,0.25377675616326
"1","2002","Stratum_7"," [g/km^2]",132749.350116263,40473.3464321625,0.304885458171477
"1","2003","Stratum_7"," [g/km^2]",120039.054517271,36657.8803890786,0.305382948378725
"1","2004","Stratum_7"," [g/km^2]",189866.717426257,62415.5940102932,0.32873372888292
"1","2005","Stratum_7"," [g/km^2]",89048.1815934723,38867.8535942617,0.436481159960158
"1","2006","Stratum_7"," [g/km^2]",86137.72591356,31208.407192451,0.362308232095295
"1","2007","Stratum_7"," [g/km^2]",79554.4293893364,27268.8332391206,0.342769515769738
"1","2008","Stratum_7"," [g/km^2]",130874.34950309,39584.8199961928,0.302464311352761
"1","2009","Stratum_7"," [g/km^2]",138227.670815916,33538.4905329254,0.242632248195732
"1","2010","Stratum_7"," [g/km^2]",203962.47300486,46652.9232672026,0.228732877082203
"1","2011","Stratum_7"," [g/km^2]",157058.28828787,44367.9046944808,0.282493239791073
"1","2012","Stratum_7"," [g/km^2]",309370.995784123,66513.4049867963,0.214995606870687
"1","2013","Stratum_7"," [g/km^2]",230551.017822459,53234.889166524,0.230902859025844
"1","2014","Stratum_7"," [g/km^2]",247542.893436095,61029.6775153419,0.246541828239142
"1","2015","Stratum_7"," [g/km^2]",211368.020609625,57280.2049506703,0.270997498985246
"1","2016","Stratum_7"," [g/km^2]",215498.115200519,49186.0415123505,0.228243488192847
"1","2017","Stratum_7"," [g/km^2]",180816.683257538,52959.7660738712,0.292892033631877
"1","2018","Stratum_7"," [g/km^2]",222417.684955216,67369.8069989177,0.302897708032896
"1","2019","Stratum_7"," [g/km^2]",193637.47196764,52184.2867150927,0.269494773841158
"1","2020","Stratum_7"," [g/km^2]",60611.1429216504,38996.5273721938,0.643388748214217
"1","2021","Stratum_7"," [g/km^2]",200504.517373688,44592.594580977,0.22240194467972
"1","1985","Stratum_8"," [g/km^2]",539211.38701792,115810.009223329,0.214776638645949
"1","1986","Stratum_8"," [g/km^2]",470458.385869812,86106.103531603,0.183025972366089
"1","1987","Stratum_8"," [g/km^2]",595788.835190318,120853.315448047,0.202845888190305
"1","1988","Stratum_8"," [g/km^2]",308534.632977146,78745.6474983117,0.25522466226391
"1","1989","Stratum_8"," [g/km^2]",417154.152590713,75603.7304188219,0.181236911940799
"1","1990","Stratum_8"," [g/km^2]",219566.999290706,46426.0715974199,0.211443758613069
"1","1991","Stratum_8"," [g/km^2]",241084.551393624,45265.5194307019,0.187757859925234
"1","1992","Stratum_8"," [g/km^2]",378596.270949934,65022.016102872,0.171744998807636
"1","1993","Stratum_8"," [g/km^2]",441675.73288967,90737.7490543188,0.20543974300029
"1","1994","Stratum_8"," [g/km^2]",250418.75293705,47461.5331630538,0.189528669903506
"1","1995","Stratum_8"," [g/km^2]",459623.94367406,64264.6664138885,0.139820101407644
"1","1996","Stratum_8"," [g/km^2]",254653.978940986,48598.8624224437,0.190842737366795
"1","1997","Stratum_8"," [g/km^2]",324505.237773172,53793.7042751099,0.165771451469488
"1","1998","Stratum_8"," [g/km^2]",312464.27782247,47812.9550519036,0.153018947910165
"1","1999","Stratum_8"," [g/km^2]",477283.948611634,74445.00704779,0.155976347548125
"1","2000","Stratum_8"," [g/km^2]",699940.154212987,106498.076386857,0.152153117299869
"1","2001","Stratum_8"," [g/km^2]",642280.042915049,117812.848568412,0.183429097428759
"1","2002","Stratum_8"," [g/km^2]",491659.789981819,75804.3167593917,0.154180427816143
"1","2003","Stratum_8"," [g/km^2]",447138.365382127,98482.8814631992,0.220251468198294
"1","2004","Stratum_8"," [g/km^2]",593158.48763242,115937.726562733,0.195458261122582
"1","2005","Stratum_8"," [g/km^2]",480486.280569039,105739.483560109,0.220067643627372
"1","2006","Stratum_8"," [g/km^2]",462830.908969329,81812.4377982906,0.176765285578004
"1","2007","Stratum_8"," [g/km^2]",407466.951348505,79578.11085002,0.195299546593061
"1","2008","Stratum_8"," [g/km^2]",386174.057076542,64839.375167664,0.167901944678827
"1","2009","Stratum_8"," [g/km^2]",365107.622419574,56717.0362299755,0.155343336449978
"1","2010","Stratum_8"," [g/km^2]",310944.538244174,53308.3967437315,0.171440209385091
"1","2011","Stratum_8"," [g/km^2]",454782.68638047,80464.5980128887,0.176929774203348
"1","2012","Stratum_8"," [g/km^2]",690281.442752918,105710.794779156,0.153141585782126
"1","2013","Stratum_8"," [g/km^2]",346496.255046443,61297.4743102099,0.176906599761068
"1","2014","Stratum_8"," [g/km^2]",277210.605916247,57573.6651481016,0.207689258344958
"1","2015","Stratum_8"," [g/km^2]",368853.222491173,67519.9068369983,0.18305359075076
"1","2016","Stratum_8"," [g/km^2]",313702.516672567,54463.0690173373,0.173613745898584
