"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1993","Stratum_6"," [g/km^2]",17001.6508226722,4297.29464219799,0.308567940481935
"1","1994","Stratum_6"," [g/km^2]",12097.9321293012,2984.28538753397,0.302255980754462
"1","1995","Stratum_6"," [g/km^2]",7178.56686511483,1969.5318852996,0.33902510469812
"1","1996","Stratum_6"," [g/km^2]",15286.9587294986,3606.80993902045,0.283997253998292
"1","1997","Stratum_6"," [g/km^2]",10800.5794681001,2696.82764159536,0.304980461266052
"1","1998","Stratum_6"," [g/km^2]",13310.3215650228,3111.16007217996,0.278676061795604
"1","1999","Stratum_6"," [g/km^2]",16160.3114415352,4112.30060130725,0.310669860341223
"1","2000","Stratum_6"," [g/km^2]",20495.6509225348,5366.56907922417,0.315520319056447
"1","2001","Stratum_6"," [g/km^2]",13723.4591182802,3785.03956900198,0.34039167344182
"1","2002","Stratum_6"," [g/km^2]",18022.9267329665,4868.17905925297,0.330480556537597
"1","2003","Stratum_6"," [g/km^2]",14429.8441430059,3914.70818517859,0.333461043341518
"1","2004","Stratum_6"," [g/km^2]",9401.23343059729,2501.91453286906,0.328750592120813
"1","2005","Stratum_6"," [g/km^2]",11497.1170610577,3078.83928148055,0.32963569260067
"1","2006","Stratum_6"," [g/km^2]",11100.7446333029,2868.4408631721,0.315612208437898
"1","2007","Stratum_6"," [g/km^2]",16411.0341202598,4218.71713789919,0.313066583722441
"1","2008","Stratum_6"," [g/km^2]",17208.5112287888,4275.88743211243,0.301635824103279
"1","2009","Stratum_6"," [g/km^2]",10098.529881586,2441.49713610164,0.298045044838537
"1","2010","Stratum_6"," [g/km^2]",14088.3431806191,3424.03831143199,0.296690738750542
"1","2011","Stratum_6"," [g/km^2]",12642.2647972186,3163.8789751948,0.304260760810707
"1","2012","Stratum_6"," [g/km^2]",18171.1320082245,4652.08422891414,0.308748843146271
"1","2013","Stratum_6"," [g/km^2]",12333.9503833841,3045.94667714669,0.304185159677507
"1","2014","Stratum_6"," [g/km^2]",10218.7538338295,2579.63404929728,0.308511517448364
"1","2015","Stratum_6"," [g/km^2]",11617.599448012,3048.68234560146,0.323913097346235
"1","2016","Stratum_6"," [g/km^2]",11348.2521171205,2895.68801814251,0.311779316226988
"1","2017","Stratum_6"," [g/km^2]",10472.6947433924,2791.7911014495,0.333123759784298
"1","2018","Stratum_6"," [g/km^2]",9991.03744942208,2608.43014687117,0.321691595559601
"1","2019","Stratum_6"," [g/km^2]",11618.0757986464,2891.60549270418,0.304138679294748
"1","2020","Stratum_6"," [g/km^2]",11774.7373661902,4082.20335229321,0.445043315248453
"1","2021","Stratum_6"," [g/km^2]",11354.3421369579,2970.13707467399,0.323144647252208
"1","2022","Stratum_6"," [g/km^2]",11363.5164417021,2885.23439548969,0.310713807635333
"1","1985","Stratum_7"," [g/km^2]",24856.3805536055,5871.73021257765,0.293611538355292
"1","1986","Stratum_7"," [g/km^2]",25343.1687149069,5753.07708511194,0.281417791703752
"1","1987","Stratum_7"," [g/km^2]",33666.2856344368,7651.73945702735,0.280831250296197
"1","1988","Stratum_7"," [g/km^2]",17304.295057174,3889.97161618083,0.275670986745514
"1","1989","Stratum_7"," [g/km^2]",19723.0185729386,4163.84936314707,0.257830220752873
"1","1990","Stratum_7"," [g/km^2]",23064.8956535178,5210.81328846041,0.275593556711711
"1","1991","Stratum_7"," [g/km^2]",22239.1195272695,5117.78554927168,0.277082340961705
"1","1992","Stratum_7"," [g/km^2]",23006.5646859479,4990.62668006212,0.26117806182677
"1","1993","Stratum_7"," [g/km^2]",26660.3996951174,5657.57517612761,0.250094688320123
"1","1994","Stratum_7"," [g/km^2]",16785.1945222084,3759.54787359259,0.270896571416919
"1","1995","Stratum_7"," [g/km^2]",15317.1925513233,3468.71099857238,0.270779686129728
"1","1996","Stratum_7"," [g/km^2]",17203.8915920763,3924.12073518816,0.281802622192971
"1","1997","Stratum_7"," [g/km^2]",19508.3699101392,4351.66298214199,0.270848986889361
"1","1998","Stratum_7"," [g/km^2]",16761.484779108,3580.75997917245,0.257819489623928
"1","1999","Stratum_7"," [g/km^2]",30016.7177192423,6560.9599525196,0.265700510979794
"1","2000","Stratum_7"," [g/km^2]",28581.4675104104,6862.56182308746,0.2940340059941
"1","2001","Stratum_7"," [g/km^2]",22362.2824453754,5339.19290957218,0.293246805261917
"1","2002","Stratum_7"," [g/km^2]",25008.3930227398,6017.48110039799,0.29554195938287
"1","2003","Stratum_7"," [g/km^2]",19441.1297292139,4705.07160050584,0.299560656975597
"1","2004","Stratum_7"," [g/km^2]",18430.1165732075,4483.22549825159,0.299145567967823
"1","2005","Stratum_7"," [g/km^2]",16349.4907587817,4173.52407190063,0.319472015026962
"1","2006","Stratum_7"," [g/km^2]",14443.5541869215,3472.77299558013,0.296401086231371
"1","2007","Stratum_7"," [g/km^2]",24692.0425937764,5602.64031753523,0.27962882325574
"1","2008","Stratum_7"," [g/km^2]",28705.8635686817,6575.22470398406,0.279739890823953
"1","2009","Stratum_7"," [g/km^2]",17477.8755012736,3737.76563081212,0.263288268749388
"1","2010","Stratum_7"," [g/km^2]",18493.5168041534,4076.55690465385,0.272684845002683
"1","2011","Stratum_7"," [g/km^2]",16801.2998401587,3911.20997671346,0.287573224526862
"1","2012","Stratum_7"," [g/km^2]",22926.0480985772,5176.34071675105,0.27568999843356
"1","2013","Stratum_7"," [g/km^2]",25650.4041999373,5526.21608951955,0.262396168915946
"1","2014","Stratum_7"," [g/km^2]",16658.5717269129,3826.22504311071,0.28219382399729
"1","2015","Stratum_7"," [g/km^2]",23280.4365753658,5176.04743189329,0.271458206311887
"1","2016","Stratum_7"," [g/km^2]",20572.7327050342,4599.18559618119,0.272341076749952
"1","2017","Stratum_7"," [g/km^2]",22176.9148356925,5094.25150202185,0.281909893323346
"1","2018","Stratum_7"," [g/km^2]",18700.540848294,4379.43209766214,0.286611353399102
"1","2019","Stratum_7"," [g/km^2]",20564.8380574833,4677.6408107445,0.277694096757705
"1","2020","Stratum_7"," [g/km^2]",19224.7924181469,6399.90085006413,0.42928351635437
"1","2021","Stratum_7"," [g/km^2]",23302.0984905765,5361.44846304701,0.281280931578959
"1","2022","Stratum_7"," [g/km^2]",19798.3592195652,4697.32309698283,0.291454394412044
"1","1985","Stratum_8"," [g/km^2]",38733.9835173742,10068.5038741492,0.318482083993294
"1","1986","Stratum_8"," [g/km^2]",34632.1313699743,9117.20377367997,0.325768774924927
"1","1987","Stratum_8"," [g/km^2]",35997.2057705525,9221.97344118647,0.315326091325818
"1","1988","Stratum_8"," [g/km^2]",20647.6380495465,5201.84924153582,0.307620584268222
"1","1989","Stratum_8"," [g/km^2]",22550.5434689937,5844.2467994098,0.314482212804506
"1","1990","Stratum_8"," [g/km^2]",28484.6318432615,7398.17877764911,0.314843495401028
"1","1991","Stratum_8"," [g/km^2]",19790.8649522663,5156.75582015675,0.321301728177645
"1","1992","Stratum_8"," [g/km^2]",25029.6172336265,6202.83306316881,0.300057980101567
"1","1993","Stratum_8"," [g/km^2]",27553.2656488901,6862.30620111762,0.302964969031525
"1","1994","Stratum_8"," [g/km^2]",20898.9218502732,5294.98885252208,0.310650888824716
"1","1995","Stratum_8"," [g/km^2]",13710.6463117333,3755.02475331127,0.336515641630282
"1","1996","Stratum_8"," [g/km^2]",25153.2566521637,6276.34092639165,0.302979329782917
"1","1997","Stratum_8"," [g/km^2]",19233.8426036582,4955.97762404663,0.312695188311629
"1","1998","Stratum_8"," [g/km^2]",14842.7642064036,3571.76356928418,0.291437835165044
"1","1999","Stratum_8"," [g/km^2]",24822.9637121792,6272.96999317883,0.306720596397338
"1","2000","Stratum_8"," [g/km^2]",29602.0625343727,7802.6001104523,0.321762084151259
"1","2001","Stratum_8"," [g/km^2]",23854.117887645,6599.79585872087,0.339618690094016
