"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1986","Stratum_9"," [g/km^2]",60318.6467073602,8729.44457997913,0.144722155693091
"1","1987","Stratum_9"," [g/km^2]",90807.2690072049,14986.4112567584,0.165035370192328
"1","1988","Stratum_9"," [g/km^2]",49336.3892894899,10673.0790790065,0.216332796799952
"1","1989","Stratum_9"," [g/km^2]",54694.8985809132,8131.34905653719,0.148667412638274
"1","1990","Stratum_9"," [g/km^2]",28255.9203438153,4893.47457194217,0.173184044702803
"1","1991","Stratum_9"," [g/km^2]",29184.9417837471,4608.36352383802,0.157902097526348
"1","1992","Stratum_9"," [g/km^2]",67547.7632979358,8749.4683373455,0.129530097077439
"1","1993","Stratum_9"," [g/km^2]",89976.68102643,10912.198188838,0.121278069654876
"1","1994","Stratum_9"," [g/km^2]",30229.9288844698,4342.89746076091,0.143662179205192
"1","1995","Stratum_9"," [g/km^2]",57014.6287303672,6580.46756473682,0.115417178209773
"1","1996","Stratum_9"," [g/km^2]",30280.3942437713,4218.16923196081,0.139303643076856
"1","1997","Stratum_9"," [g/km^2]",33136.3168514564,4453.58502532669,0.134401932637572
"1","1998","Stratum_9"," [g/km^2]",46135.3279943905,5471.67013759732,0.118600438654356
"1","1999","Stratum_9"," [g/km^2]",58018.3451661451,6479.14397755379,0.111674056869421
"1","2000","Stratum_9"," [g/km^2]",88851.445054662,10008.6947190464,0.112645266634538
"1","2001","Stratum_9"," [g/km^2]",81289.9434445497,9899.84479301281,0.121784372992777
"1","2002","Stratum_9"," [g/km^2]",56811.2256148654,7150.97006981506,0.125872483693503
"1","2003","Stratum_9"," [g/km^2]",53377.5638578424,8070.88033384491,0.15120360972898
"1","2004","Stratum_9"," [g/km^2]",64171.9153556652,9410.31724807554,0.146642299764936
"1","2005","Stratum_9"," [g/km^2]",65895.9483308465,10830.1290982983,0.164351972657302
"1","2006","Stratum_9"," [g/km^2]",49851.4253759973,7308.21587930408,0.146599938200019
"1","2007","Stratum_9"," [g/km^2]",51427.5434495126,6875.05398228266,0.133684277356783
"1","2008","Stratum_9"," [g/km^2]",62672.0253363379,8056.09135468073,0.128543657420462
"1","2009","Stratum_9"," [g/km^2]",48975.8366584378,5237.8044734483,0.106946707413643
"1","2010","Stratum_9"," [g/km^2]",49486.4104938668,6175.92317221099,0.124800386824913
"1","2011","Stratum_9"," [g/km^2]",80756.0317934982,10413.3654348708,0.128948453800936
"1","2012","Stratum_9"," [g/km^2]",103559.068111606,10520.3579353165,0.101587993472273
"1","2013","Stratum_9"," [g/km^2]",50740.5829450838,6513.54657777292,0.128369565340282
"1","2014","Stratum_9"," [g/km^2]",52130.9389784389,7496.44306631527,0.143800269345153
"1","2015","Stratum_9"," [g/km^2]",56386.8821735336,7758.60133988919,0.137595856355591
"1","2016","Stratum_9"," [g/km^2]",47712.2672596068,5694.98327013487,0.119360986120151
