"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2011","Stratum_8"," [g/km^2]",12308.8512233938,1919.35031644846,0.155932530307996
"1","2012","Stratum_8"," [g/km^2]",11978.1128000876,1789.9015051905,0.14943101096672
"1","2013","Stratum_8"," [g/km^2]",8791.89679962695,1378.10165786259,0.156746796427486
"1","2014","Stratum_8"," [g/km^2]",7217.72785432402,1156.26715293239,0.160198219754114
"1","2015","Stratum_8"," [g/km^2]",8685.98502129323,1395.33594697409,0.160642223484555
"1","2016","Stratum_8"," [g/km^2]",8202.89886388594,1287.87727655522,0.157002700865327
"1","2017","Stratum_8"," [g/km^2]",7355.79075005191,1331.56515036047,0.181022706546005
"1","2018","Stratum_8"," [g/km^2]",7294.74004734977,1224.70191165186,0.167888355678528
"1","2019","Stratum_8"," [g/km^2]",9215.90195684292,1505.17078448874,0.163323220183688
"1","2020","Stratum_8"," [g/km^2]",7677.49062362562,1858.65855979375,0.242091934840555
"1","2021","Stratum_8"," [g/km^2]",8312.96618155504,1323.12444489684,0.159163939320794
"1","1985","Stratum_9"," [g/km^2]",1915.45748066273,377.581219132217,0.19712325799139
"1","1986","Stratum_9"," [g/km^2]",1913.54030997954,377.842052240357,0.197457064410834
"1","1987","Stratum_9"," [g/km^2]",1537.80177915025,290.50192939344,0.188907265768651
"1","1988","Stratum_9"," [g/km^2]",930.157278993567,197.020531334088,0.211814212266623
