"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2012","Stratum_5"," [g*km2/km2]",8193.63470940829,2292.10745397707,0.358439420549965
"1","2013","Stratum_5"," [g*km2/km2]",4914.75283766898,1423.44177839372,0.376482166438383
"1","2014","Stratum_5"," [g*km2/km2]",4067.34817120941,1186.09400897495,0.370692280272481
"1","2015","Stratum_5"," [g*km2/km2]",3890.23163328853,1177.38232217012,0.394797850084223
"1","2016","Stratum_5"," [g*km2/km2]",3292.95727039895,945.009845006466,0.370005714161911
"1","2017","Stratum_5"," [g*km2/km2]",2732.68834243995,856.29047394118,0.408660450134865
"1","2018","Stratum_5"," [g*km2/km2]",3463.4854460269,1118.3307246668,0.425105410353509
"1","2019","Stratum_5"," [g*km2/km2]",3834.54982475094,1153.32577004245,0.394298448967402
"1","2020","Stratum_5"," [g*km2/km2]",1937.82167969648,828.207339208216,0.58027628378658
"1","2021","Stratum_5"," [g*km2/km2]",4210.53464768728,1170.42377412149,0.354874741586765
"1","2022","Stratum_5"," [g*km2/km2]",3126.97195074553,904.76701801829,0.376956784450678
"1","2023","Stratum_5"," [g*km2/km2]",5783.2136526058,2014.80723374699,0.471241849403198
"1","1982","Stratum_6"," [g*km2/km2]",3778.00339520419,1259.35456213915,0.423801112764863
"1","1983","Stratum_6"," [g*km2/km2]",3400.18290051175,1211.1154319294,0.472018271359145
"1","1984","Stratum_6"," [g*km2/km2]",3609.25079406518,1196.45506949915,0.423392067889456
"1","1985","Stratum_6"," [g*km2/km2]",3377.65898079455,1178.79055051899,0.460653412046523
"1","1986","Stratum_6"," [g*km2/km2]",3986.9463585631,1380.94857415383,0.460296857688327
"1","1987","Stratum_6"," [g*km2/km2]",4205.8553811615,1472.38560261392,0.463026613847685
"1","1988","Stratum_6"," [g*km2/km2]",3181.35798350937,1174.30816480215,0.492942196114571
"1","1989","Stratum_6"," [g*km2/km2]",3877.43950801023,1373.38346911937,0.474315845895796
"1","1990","Stratum_6"," [g*km2/km2]",3287.52006572223,1192.70655107894,0.485906322661013
"1","1991","Stratum_6"," [g*km2/km2]",1775.08291275602,645.639627652782,0.48810390702273
"1","1992","Stratum_6"," [g*km2/km2]",5789.9882673099,2009.0058565269,0.46282869911001
"1","1993","Stratum_6"," [g*km2/km2]",4667.18695437613,1671.44420929192,0.479970788635264
"1","1994","Stratum_6"," [g*km2/km2]",4068.85179001297,1443.1199754318,0.474460850547482
"1","1995","Stratum_6"," [g*km2/km2]",4829.02500391779,1705.13785380415,0.472375303826503
